"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64166636_13900","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:01:25","2022-11-10 13:02:57","46892","1","0.4070486111111111"
"64166636_13901","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:01:25","2022-11-10 12:56:09","46484","1","0.40350694444444446"
"64166636_13902","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 11:55:57","42649","1","0.3702170138888889"
"64166636_13903","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 12:40:22","45314","1","0.3933506944444444"
"64166636_13904","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 12:10:01","43493","1","0.37754340277777776"
"64166636_13905","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 12:28:41","44613","1","0.387265625"
"64166636_13906","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 14:05:18","50410","1","0.43758680555555557"
"64166636_13907","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:05:08","2022-11-10 12:27:38","44550","1","0.38671875"
"64166636_13908","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:10:31","43369","1","0.37646701388888887"
"64166636_13909","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:51:23","45821","1","0.3977517361111111"
"64166636_13910","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:51:23","45821","1","0.3977517361111111"
"64166636_13911","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:47:16","45574","1","0.3956076388888889"
"64166636_13912","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:21:55","44053","1","0.3824045138888889"
"64166636_13913","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:07:42","2022-11-10 12:23:58","44176","1","0.3834722222222222"
"64166636_13914","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:07","2022-11-10 12:40:25","45018","1","0.39078125"
"64166636_13915","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:07","2022-11-10 12:20:41","43834","1","0.38050347222222225"
"64166636_13916","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:07","2022-11-10 12:16:31","43584","1","0.37833333333333335"
"64166636_13917","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:07","2022-11-10 12:14:19","43452","1","0.3771875"
"64166636_13918","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:27","2022-11-10 12:51:45","45678","1","0.39651041666666664"
"64166636_13919","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:27","2022-11-10 13:08:08","46661","1","0.4050434027777778"
"64166636_13920","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:10:27","2022-11-10 12:51:04","45637","1","0.3961545138888889"
"64166636_13921","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:12:12","2022-11-10 12:10:43","43111","1","0.3742274305555556"
"64166636_13922","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:12:12","2022-11-10 12:54:19","45727","1","0.3969357638888889"
"64166636_13923","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:12:12","2022-11-10 12:41:06","44934","1","0.39005208333333335"
"64166636_13924","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:16:28","2022-11-10 12:31:40","44112","1","0.3829166666666667"
"64166636_13925","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:16:28","2022-11-10 12:13:32","43024","1","0.3734722222222222"
"64166636_13926","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:19:35","2022-11-10 12:28:29","43734","1","0.37963541666666667"
"64166636_13927","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:19:35","2022-11-10 12:20:50","43275","1","0.3756510416666667"
"64166636_13928","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:19:35","2022-11-10 12:44:40","44705","1","0.3880642361111111"
"64166636_13929","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:19:35","2022-11-10 12:15:59","42984","1","0.373125"
"64166636_13930","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 13:39:10","47583","1","0.413046875"
"64166636_13931","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 12:44:14","44287","1","0.3844357638888889"
"64166636_13932","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 14:00:21","48854","1","0.4240798611111111"
"64166636_13933","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 13:08:30","45743","1","0.39707465277777776"
"64166636_13934","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 12:58:05","45118","1","0.39164930555555555"
"64166636_13935","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 12:54:09","44882","1","0.38960069444444445"
"64166636_13936","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 13:33:12","47225","1","0.4099392361111111"
"64166636_13937","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:26:07","2022-11-10 13:23:43","46656","1","0.405"
"64166636_13938","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:38:36","43802","1","0.38022569444444443"
"64166636_13939","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 13:08:02","45568","1","0.39555555555555555"
"64166636_13940","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 13:38:27","47393","1","0.41139756944444444"
"64166636_13941","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:28:44","43210","1","0.37508680555555557"
"64166636_13942","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:29:29","43255","1","0.37547743055555555"
"64166636_13943","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:27:06","43112","1","0.3742361111111111"
"64166636_13944","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:17:17","42523","1","0.3691232638888889"
"64166636_13945","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:32:44","43450","1","0.3771701388888889"
"64166636_13946","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:28:34","2022-11-10 12:23:55","42921","1","0.372578125"
"64166636_13947","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:26:14","46508","1","0.40371527777777777"
"64166636_13948","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:26:08","46502","1","0.40366319444444443"
"64166636_13949","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 14:16:43","49537","1","0.4300086805555556"
"64166636_13950","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:17:06","45960","1","0.39895833333333336"
"64166636_13951","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:17:05","45959","1","0.3989496527777778"
"64166636_13952","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:35:37","43471","1","0.37735243055555556"
"64166636_13953","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:44:18","43992","1","0.381875"
"64166636_13954","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:05:58","45292","1","0.39315972222222223"
"64166636_13955","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:40:42","43776","1","0.38"
"64166636_13956","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:35:50","43484","1","0.3774652777777778"
"64166636_13957","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:10:16","41950","1","0.3641493055555556"
"64166636_13958","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:45:30","44064","1","0.3825"
"64166636_13959","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:38:22","43636","1","0.3787847222222222"
"64166636_13960","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 12:39:15","43689","1","0.3792447916666667"
"64166636_13961","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:31:06","2022-11-10 13:00:32","44966","1","0.3903298611111111"
"64166636_13962","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:33:45","2022-11-10 12:24:41","42656","1","0.37027777777777776"
"64166636_13963","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:33:45","2022-11-10 13:01:06","44841","1","0.38924479166666665"
"64166636_13964","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:35:53","2022-11-10 13:43:38","47265","1","0.4102864583333333"
"64166636_13965","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:35:53","2022-11-10 12:46:40","43847","1","0.38061631944444446"
"64166636_13966","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:35:53","2022-11-10 13:30:25","46472","1","0.4034027777777778"
"64166636_13967","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 12:43:16","43523","1","0.37780381944444447"
"64166636_13968","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 13:21:02","45789","1","0.3974739583333333"
"64166636_13969","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 12:37:57","43204","1","0.3750347222222222"
"64166636_13970","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 12:37:00","43147","1","0.37453993055555557"
"64166636_13971","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 13:01:47","44634","1","0.38744791666666667"
"64166636_13972","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 13:09:48","45115","1","0.3916232638888889"
"64166636_13973","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 13:13:49","45356","1","0.39371527777777776"
"64166636_13974","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:37:53","2022-11-10 13:05:33","44860","1","0.3894097222222222"
"64166636_13975","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 12:55:50","44122","1","0.3830034722222222"
"64166636_13976","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 13:32:13","46305","1","0.401953125"
"64166636_13977","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 13:13:57","45209","1","0.3924392361111111"
"64166636_13978","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 12:32:52","42744","1","0.37104166666666666"
"64166636_13979","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 12:33:20","42772","1","0.3712847222222222"
"64166636_13980","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 13:14:29","45241","1","0.3927170138888889"
"64166636_13981","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 12:58:09","44261","1","0.38421006944444447"
"64166636_13982","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 14:40:36","50408","1","0.43756944444444446"
"64166636_13983","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:40:28","2022-11-10 12:43:03","43355","1","0.3763454861111111"
"64166636_13984","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:43:55","2022-11-10 12:42:37","43122","1","0.37432291666666667"
"64166636_13985","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:43:55","2022-11-10 13:18:24","45269","1","0.39296006944444445"
"64166636_13986","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:43:55","2022-11-10 13:17:23","45208","1","0.39243055555555556"
"64166636_13987","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:43:55","2022-11-10 13:25:12","45677","1","0.3965017361111111"
"64166636_13988","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:46:42","2022-11-10 13:17:53","45071","1","0.39124131944444446"
"64166636_13989","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 14:51:10","50406","1","0.43755208333333334"
"64166636_13990","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 14:06:12","47708","1","0.41413194444444446"
"64166636_13991","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 13:07:43","44199","1","0.383671875"
"64166636_13992","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 13:15:33","44669","1","0.38775173611111113"
"64166636_13993","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 13:03:05","43921","1","0.38125868055555556"
"64166636_13994","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 13:00:20","43756","1","0.37982638888888887"
"64166636_13995","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:51:04","2022-11-10 13:03:20","43936","1","0.3813888888888889"
"64166636_13996","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:01","2022-11-10 13:04:10","43869","1","0.38080729166666666"
"64166636_13997","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:01","2022-11-10 12:46:45","42824","1","0.3717361111111111"
"64166636_13998","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:01","2022-11-10 13:21:02","44881","1","0.38959201388888887"
"64166636_13999","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:01","2022-11-10 13:45:11","46330","1","0.40217013888888886"
"64166636_14000","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:04","2022-11-10 12:57:08","43444","1","0.37711805555555555"
"64166636_14001","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:04","2022-11-10 12:59:29","43585","1","0.3783420138888889"
"64166636_14002","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:53:04","2022-11-10 12:54:48","43304","1","0.37590277777777775"
"64166636_14003","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:55:04","2022-11-10 13:05:18","43814","1","0.3803298611111111"
"64166636_14004","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:55:04","2022-11-10 12:57:08","43324","1","0.3760763888888889"
"64166636_14005","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:55:04","2022-11-10 13:07:59","43975","1","0.3817274305555556"
"64166636_14006","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:57:10","2022-11-10 13:33:36","45386","1","0.39397569444444447"
"64166636_14007","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:57:10","2022-11-10 13:39:00","45710","1","0.39678819444444446"
"64166636_14008","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:57:10","2022-11-10 13:06:01","43731","1","0.379609375"
"64166636_14009","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:59:15","2022-11-10 13:38:38","45563","1","0.3955121527777778"
"64166636_14010","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:59:15","2022-11-10 13:22:48","44613","1","0.387265625"
"64166636_14011","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:59:15","2022-11-10 13:50:28","46273","1","0.4016753472222222"
"64166636_14012","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:59:16","2022-11-10 13:15:03","44147","1","0.3832204861111111"
"64166636_14013","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 00:59:16","2022-11-10 12:59:41","43225","1","0.3752170138888889"
"64166636_14014","cori haswell","shared","shared","2022-11-08 09:27:07","2022-11-10 01:01:31","2022-11-10 13:30:31","44940","1","0.39010416666666664"
