"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64253384","cori haswell","regular_hsw","regular_1","2022-11-11 14:28:49","2022-11-11 18:46:43","2022-11-11 19:00:00","797","1","0.22138888888888889"
"64253386","cori haswell","regular_hsw","regular_1","2022-11-11 14:28:52","2022-11-11 18:46:43","2022-11-11 18:59:48","785","1","0.21805555555555556"
"64253387","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:28:52","2022-11-11 14:29:41","2022-11-11 14:30:10","29","1","0.0010069444444444444"
"64253388","cori haswell","regular_hsw","regular_1","2022-11-11 14:28:54","2022-11-11 18:46:43","2022-11-11 18:59:43","780","1","0.21666666666666667"
"64253389","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:28:54","2022-11-11 14:29:41","2022-11-11 15:30:09","3628","1","0.06298611111111112"
"64253390","cori haswell","regular_hsw","regular_1","2022-11-11 14:28:56","2022-11-11 18:46:43","2022-11-11 18:59:40","777","1","0.21583333333333332"
"64253391","cori haswell","regular_hsw","regular_1","2022-11-11 14:28:59","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253392","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:28:59","2022-11-11 14:29:04","2022-11-11 14:59:05","1801","16","8.004444444444445"
"64253393","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:28:59","2022-11-11 14:31:33","2022-11-11 14:32:07","34","32","0.3022222222222222"
"64253394","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:02","2022-11-11 14:29:41","2022-11-11 15:30:09","3628","1","0.06298611111111112"
"64253395","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:02","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253396","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:04","2022-11-11 18:46:43","2022-11-11 18:59:38","775","1","0.2152777777777778"
"64253399","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:07","2022-11-11 18:46:43","2022-11-11 19:00:43","840","1","0.23333333333333334"
"64253400","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:29:09","2022-11-11 14:31:33","2022-11-11 14:42:51","678","20","3.7666666666666666"
"64253401","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:10","2022-11-11 14:29:41","2022-11-11 15:30:06","3625","1","0.06293402777777778"
"64253402","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:10","2022-11-11 18:46:43","2022-11-11 19:00:38","835","1","0.23194444444444445"
"64253404","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:12","2022-11-11 18:46:43","2022-11-11 19:00:10","807","1","0.22416666666666665"
"64253405","cori haswell","interactive","interactive","2022-11-11 14:29:12","2022-11-11 14:33:43","2022-11-11 18:34:01","14418","54","216.27"
"64253406","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:15","2022-11-11 18:46:43","2022-11-11 19:00:52","849","1","0.23583333333333334"
"64253407","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:16","2022-11-11 14:29:41","2022-11-11 15:30:06","3625","1","0.06293402777777778"
"64253408","cori haswell","regular_hsw","premium","2022-11-11 14:29:19","2022-11-11 14:31:33","2022-11-11 15:07:53","2180","8","4.844444444444444"
"64253409","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:19","2022-11-11 18:46:43","2022-11-11 19:00:30","827","1","0.22972222222222222"
"64253410","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:22","2022-11-11 14:29:41","2022-11-11 15:30:06","3625","1","0.06293402777777778"
"64253411","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:24","2022-11-11 18:46:43","2022-11-11 19:00:37","834","1","0.23166666666666666"
"64253412","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:32","2022-11-11 18:46:43","2022-11-11 18:48:58","135","1","0.0375"
"64253413","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:32","2022-11-11 14:29:41","2022-11-11 15:30:06","3625","1","0.06293402777777778"
"64253415","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:35","2022-11-11 18:46:43","2022-11-11 18:48:22","99","1","0.0275"
"64253416","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:38","2022-11-11 18:46:43","2022-11-11 18:58:38","715","1","0.1986111111111111"
"64253417","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:41","2022-11-11 14:29:41","2022-11-11 15:30:06","3625","1","0.06293402777777778"
"64253419","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:42","2022-11-11 18:46:43","2022-11-11 19:00:49","846","1","0.235"
"64253420","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:44","2022-11-11 18:46:43","2022-11-11 19:00:21","818","1","0.22722222222222221"
"64253421","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:47","2022-11-11 18:46:43","2022-11-11 18:59:48","785","1","0.21805555555555556"
"64253422","cori haswell","genepool_shared","genepool_shared","2022-11-11 14:29:47","2022-11-11 14:30:49","2022-11-11 15:31:13","3624","1","0.06291666666666666"
"64253423","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:50","2022-11-11 18:46:43","2022-11-11 18:59:43","780","1","0.21666666666666667"
"64253424","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:53","2022-11-11 18:46:43","2022-11-11 18:59:50","787","1","0.21861111111111112"
"64253425","cori haswell","regular_hsw","regular_1","2022-11-11 14:29:57","2022-11-11 18:46:43","2022-11-11 19:00:21","818","1","0.22722222222222221"
"64253426","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:30:00","2022-11-11 14:31:33","2022-11-11 15:01:38","1805","32","16.044444444444444"
"64253427","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:00","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253428","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:07","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253430","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:10","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253432","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:12","2022-11-11 18:46:43","2022-11-11 19:06:44","1201","1","0.33361111111111114"
"64253433","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:20","2022-11-11 18:46:43","2022-11-11 18:57:29","646","1","0.17944444444444443"
"64253434","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:22","2022-11-11 18:46:44","2022-11-11 19:00:18","814","1","0.22611111111111112"
"64253435","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:25","2022-11-11 18:50:38","2022-11-11 19:04:27","829","1","0.23027777777777778"
"64253436","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:30","2022-11-11 18:50:38","2022-11-11 19:04:26","828","1","0.23"
"64253437","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:33","2022-11-11 18:50:38","2022-11-11 18:57:37","419","1","0.11638888888888889"
"64253438","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:37","2022-11-11 18:50:38","2022-11-11 18:52:19","101","1","0.028055555555555556"
"64253439","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:44","2022-11-11 18:50:38","2022-11-11 18:58:14","456","1","0.12666666666666668"
"64253441","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:52","2022-11-11 18:50:38","2022-11-11 19:03:15","757","1","0.21027777777777779"
"64253442","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:54","2022-11-11 18:50:38","2022-11-11 19:04:24","826","1","0.22944444444444445"
"64253443","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:57","2022-11-11 18:50:38","2022-11-11 19:03:34","776","1","0.21555555555555556"
"64253445","cori haswell","regular_hsw","regular_1","2022-11-11 14:30:59","2022-11-11 18:50:38","2022-11-11 19:04:29","831","1","0.23083333333333333"
"64253447","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:03","2022-11-11 18:50:38","2022-11-11 19:04:21","823","1","0.2286111111111111"
"64253448","cori haswell","genepool_shared","jgi_special_gtsdm","2022-11-11 14:31:04","2022-11-11 14:31:45","2022-11-11 14:32:30","45","1","0.0015625"
"64253449","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:06","2022-11-11 18:50:38","2022-11-11 19:04:13","815","1","0.2263888888888889"
"64253450","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:08","2022-11-11 18:50:38","2022-11-11 19:04:11","813","1","0.22583333333333333"
"64253451","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:10","2022-11-11 18:52:25","2022-11-11 19:05:55","810","1","0.225"
"64253452","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:12","2022-11-11 18:52:25","2022-11-11 19:04:07","702","1","0.195"
"64253453","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:14","2022-11-11 18:52:25","2022-11-11 19:05:28","783","1","0.2175"
"64253454","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:17","2022-11-11 18:52:25","2022-11-11 19:12:51","1226","1","0.34055555555555556"
"64253455","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:31:18","2022-11-11 14:31:33","2022-11-11 14:31:40","7","2","0.0038888888888888888"
"64253456","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:20","2022-11-11 18:52:25","2022-11-11 19:12:51","1226","1","0.34055555555555556"
"64253457","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:22","2022-11-11 18:54:21","2022-11-11 19:14:24","1203","1","0.33416666666666667"
"64253458","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:24","2022-11-11 18:58:13","2022-11-11 18:59:34","81","1","0.0225"
"64253459","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:27","2022-11-11 19:01:46","2022-11-11 19:03:36","110","1","0.030555555555555555"
"64253460","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:29","2022-11-11 19:22:47","2022-11-11 19:31:27","520","1","0.14444444444444443"
"64253461","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:31","2022-11-11 19:24:12","2022-11-11 19:37:47","815","1","0.2263888888888889"
"64253463","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:35","2022-11-11 19:24:26","2022-11-11 19:38:27","841","1","0.2336111111111111"
"64253464","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:38","2022-11-11 19:24:26","2022-11-11 19:39:02","876","1","0.24333333333333335"
"64253465","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:40","2022-11-11 19:24:26","2022-11-11 19:38:50","864","1","0.24"
"64253467","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:43","2022-11-11 19:24:26","2022-11-11 19:37:39","793","1","0.22027777777777777"
"64253469","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:49","2022-11-11 19:24:26","2022-11-11 19:37:43","797","1","0.22138888888888889"
"64253472","cori haswell","interactive","interactive","2022-11-11 14:31:51","2022-11-11 14:35:15","2022-11-11 17:10:45","9330","1","2.591666666666667"
"64253473","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:52","2022-11-11 19:30:00","2022-11-11 19:43:47","827","1","0.22972222222222222"
"64253475","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:54","2022-11-11 19:30:00","2022-11-11 19:43:03","783","1","0.2175"
"64253477","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:56","2022-11-11 19:31:35","2022-11-11 19:44:39","784","1","0.21777777777777776"
"64253481","cori haswell","regular_hsw","regular_1","2022-11-11 14:31:59","2022-11-11 19:33:08","2022-11-11 19:46:35","807","1","0.22416666666666665"
"64253483","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:02","2022-11-11 19:34:31","2022-11-11 19:48:04","813","1","0.22583333333333333"
"64253485","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:04","2022-11-11 19:34:31","2022-11-11 19:48:01","810","1","0.225"
"64253488","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:32:10","2022-11-11 14:35:15","2022-11-11 14:35:39","24","32","0.21333333333333335"
"64253489","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:10","2022-11-11 19:34:31","2022-11-11 19:47:38","787","1","0.21861111111111112"
"64253491","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:13","2022-11-11 19:34:31","2022-11-11 19:47:46","795","1","0.22083333333333333"
"64253492","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:15","2022-11-11 19:34:31","2022-11-11 19:48:14","823","1","0.2286111111111111"
"64253493","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:18","2022-11-11 19:34:31","2022-11-11 19:47:53","802","1","0.22277777777777777"
"64253494","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:21","2022-11-11 19:34:31","2022-11-11 19:54:51","1220","1","0.3388888888888889"
"64253495","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:24","2022-11-11 19:34:31","2022-11-11 19:47:06","755","1","0.20972222222222223"
"64253496","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:27","2022-11-11 19:34:31","2022-11-11 19:48:19","828","1","0.23"
"64253497","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:30","2022-11-11 19:34:31","2022-11-11 19:49:46","915","1","0.25416666666666665"
"64253499","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:33","2022-11-11 15:19:43","2022-11-11 15:31:06","683","1","0.1897222222222222"
"64253500","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:33","2022-11-11 19:34:31","2022-11-11 19:47:46","795","1","0.22083333333333333"
"64253501","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:36","2022-11-11 19:34:31","2022-11-11 19:49:00","869","1","0.24138888888888888"
"64253502","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:39","2022-11-11 19:34:31","2022-11-11 19:47:07","756","1","0.21"
"64253505","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:43","2022-11-11 19:34:31","2022-11-11 19:47:12","761","1","0.21138888888888888"
"64253507","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:46","2022-11-11 19:34:31","2022-11-11 19:42:07","456","1","0.12666666666666668"
"64253509","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:54","2022-11-11 19:34:31","2022-11-11 19:37:03","152","1","0.042222222222222223"
"64253513","cori haswell","regular_hsw","regular_1","2022-11-11 14:32:58","2022-11-11 19:34:31","2022-11-11 19:41:32","421","1","0.11694444444444445"
"64253514","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:02","2022-11-11 19:34:31","2022-11-11 19:43:45","554","1","0.15388888888888888"
"64253518","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:10","2022-11-11 19:34:31","2022-11-11 19:48:06","815","1","0.2263888888888889"
"64253522","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:15","2022-11-11 19:34:31","2022-11-11 19:47:44","793","1","0.22027777777777777"
"64253528","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:19","2022-11-11 19:34:31","2022-11-11 19:47:40","789","1","0.21916666666666668"
"64253530","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:24","2022-11-11 19:34:31","2022-11-11 19:48:07","816","1","0.22666666666666666"
"64253533","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:31","2022-11-11 19:34:31","2022-11-11 19:47:22","771","1","0.21416666666666667"
"64253536","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:33","2022-11-11 19:34:31","2022-11-11 19:47:59","808","1","0.22444444444444445"
"64253539","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:36","2022-11-11 19:34:31","2022-11-11 19:47:32","781","1","0.21694444444444444"
"64253542","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:41","2022-11-11 19:34:31","2022-11-11 19:47:31","780","1","0.21666666666666667"
"64253543","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:43","2022-11-11 19:34:31","2022-11-11 19:54:51","1220","1","0.3388888888888889"
"64253545","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:46","2022-11-11 19:34:31","2022-11-11 19:46:59","748","1","0.20777777777777778"
"64253548","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:52","2022-11-11 19:34:31","2022-11-11 19:48:37","846","1","0.235"
"64253550","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:55","2022-11-11 19:34:31","2022-11-11 19:48:45","854","1","0.23722222222222222"
"64253551","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:33:55","2022-11-11 14:35:15","2022-11-11 14:48:24","789","3","0.6575"
"64253552","cori haswell","regular_hsw","regular_1","2022-11-11 14:33:57","2022-11-11 19:34:31","2022-11-11 19:48:40","849","1","0.23583333333333334"
"64253554","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:02","2022-11-11 19:34:31","2022-11-11 19:47:12","761","1","0.21138888888888888"
"64253556","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:05","2022-11-11 19:34:31","2022-11-11 19:48:09","818","1","0.22722222222222221"
"64253557","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:07","2022-11-11 19:37:20","2022-11-11 19:51:13","833","1","0.2313888888888889"
"64253558","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:10","2022-11-11 19:37:20","2022-11-11 19:51:42","862","1","0.23944444444444443"
"64253559","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:12","2022-11-11 19:37:20","2022-11-11 19:51:39","859","1","0.2386111111111111"
"64253562","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:15","2022-11-11 19:37:20","2022-11-11 19:50:21","781","1","0.21694444444444444"
"64253563","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:17","2022-11-11 19:37:20","2022-11-11 19:51:26","846","1","0.235"
"64253564","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:20","2022-11-11 19:37:20","2022-11-11 19:50:55","815","1","0.2263888888888889"
"64253566","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:22","2022-11-11 19:37:20","2022-11-11 19:50:55","815","1","0.2263888888888889"
"64253567","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:25","2022-11-11 19:37:20","2022-11-11 19:51:01","821","1","0.22805555555555557"
"64253568","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:28","2022-11-11 19:37:20","2022-11-11 19:40:20","180","1","0.05"
"64253569","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:31","2022-11-11 19:37:20","2022-11-11 19:41:16","236","1","0.06555555555555556"
"64253570","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:33","2022-11-11 19:37:20","2022-11-11 19:50:29","789","1","0.21916666666666668"
"64253571","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:36","2022-11-11 19:38:48","2022-11-11 19:58:59","1211","1","0.3363888888888889"
"64253572","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:41","2022-11-11 19:38:48","2022-11-11 19:58:59","1211","1","0.3363888888888889"
"64253573","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:43","2022-11-11 19:38:48","2022-11-11 19:58:59","1211","1","0.3363888888888889"
"64253574","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:45","2022-11-11 19:40:13","2022-11-11 19:54:41","868","1","0.2411111111111111"
"64253575","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:34:46","2022-11-11 14:40:16","2022-11-11 15:02:07","1311","3","1.0925"
"64253576","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:48","2022-11-11 19:40:13","2022-11-11 19:53:45","812","1","0.22555555555555556"
"64253577","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:51","2022-11-11 19:40:13","2022-11-11 19:53:34","801","1","0.2225"
"64253578","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:53","2022-11-11 19:41:37","2022-11-11 19:55:22","825","1","0.22916666666666666"
"64253579","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:55","2022-11-11 19:41:37","2022-11-11 19:55:27","830","1","0.23055555555555557"
"64253580","cori haswell","regular_hsw","regular_1","2022-11-11 14:34:57","2022-11-11 19:41:37","2022-11-11 19:55:28","831","1","0.23083333333333333"
"64253581","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:00","2022-11-11 19:43:02","2022-11-11 19:57:34","872","1","0.24222222222222223"
"64253582","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:02","2022-11-11 19:43:02","2022-11-11 19:56:48","826","1","0.22944444444444445"
"64253583","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:04","2022-11-11 19:43:02","2022-11-11 19:55:19","737","1","0.20472222222222222"
"64253584","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:06","2022-11-11 19:43:02","2022-11-11 19:56:58","836","1","0.23222222222222222"
"64253585","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:09","2022-11-11 19:43:02","2022-11-11 19:55:07","725","1","0.2013888888888889"
"64253586","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:12","2022-11-11 19:43:02","2022-11-11 19:44:35","93","1","0.025833333333333333"
"64253587","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:14","2022-11-11 19:50:02","2022-11-11 19:53:24","202","1","0.05611111111111111"
"64253588","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:17","2022-11-11 19:50:02","2022-11-11 20:03:31","809","1","0.2247222222222222"
"64253589","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:19","2022-11-11 19:50:10","2022-11-11 20:03:21","791","1","0.21972222222222224"
"64253591","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:24","2022-11-11 19:50:10","2022-11-11 20:10:12","1202","1","0.3338888888888889"
"64253592","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:27","2022-11-11 19:50:10","2022-11-11 20:10:12","1202","1","0.3338888888888889"
"64253593","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:29","2022-11-11 19:50:10","2022-11-11 20:10:12","1202","1","0.3338888888888889"
"64253594","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:32","2022-11-11 19:50:10","2022-11-11 20:10:12","1202","1","0.3338888888888889"
"64253595","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:34","2022-11-11 19:50:10","2022-11-11 20:10:12","1202","1","0.3338888888888889"
"64253596","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:37","2022-11-11 19:50:10","2022-11-11 20:02:24","734","1","0.2038888888888889"
"64253597","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:39","2022-11-11 19:50:10","2022-11-11 20:03:01","771","1","0.21416666666666667"
"64253598","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:42","2022-11-11 19:50:10","2022-11-11 20:02:54","764","1","0.21222222222222223"
"64253599","cori haswell","debug_hsw","debug_hsw","2022-11-11 14:35:44","2022-11-11 14:37:47","2022-11-11 14:38:47","60","32","0.5333333333333333"
"64253600","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:45","2022-11-11 19:50:10","2022-11-11 20:03:14","784","1","0.21777777777777776"
"64253601","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:53","2022-11-11 19:50:10","2022-11-11 20:03:19","789","1","0.21916666666666668"
"64253602","cori haswell","regular_hsw","regular_1","2022-11-11 14:35:58","2022-11-11 19:50:10","2022-11-11 20:03:48","818","1","0.22722222222222221"
"64253603","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:01","2022-11-11 19:50:10","2022-11-11 20:03:14","784","1","0.21777777777777776"
"64253606","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:04","2022-11-11 19:50:10","2022-11-11 20:03:04","774","1","0.215"
"64253607","cori haswell","realtime_shared","realtime_majorana","2022-11-11 14:36:04","2022-11-11 14:36:09","2022-11-11 14:48:08","719","1","0.006241319444444444"
"64253610","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:06","2022-11-11 19:50:10","2022-11-11 20:03:17","787","1","0.21861111111111112"
"64253611","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:09","2022-11-11 19:50:10","2022-11-11 20:03:19","789","1","0.21916666666666668"
"64253612","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:12","2022-11-11 19:50:10","2022-11-11 20:03:06","776","1","0.21555555555555556"
"64253613","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:15","2022-11-11 19:50:10","2022-11-11 20:03:16","786","1","0.21833333333333332"
"64253614","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:18","2022-11-11 19:50:10","2022-11-11 20:03:33","803","1","0.22305555555555556"
"64253615","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:21","2022-11-11 19:50:10","2022-11-11 20:02:49","759","1","0.21083333333333334"
"64253616","cori haswell","regular_hsw","regular_1","2022-11-11 14:36:24","2022-11-11 19:50:10","2022-11-11 20:02:03","713","1","0.19805555555555557"
"64253617_22100","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 14:37:42","46","1","0.0003993055555555556"
"64253617_22101","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:38:29","3693","1","0.03205729166666667"
"64253617_22102","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:35:50","3534","1","0.030677083333333334"
"64253617_22103","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:28:53","3117","1","0.027057291666666667"
"64253617_22104","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:28:29","3093","1","0.026848958333333332"
"64253617_22105","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:28:34","3098","1","0.02689236111111111"
"64253617_22106","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:28:08","3072","1","0.02666666666666667"
"64253617_22107","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:27:18","3022","1","0.02623263888888889"
"64253617_22108","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:27:33","3037","1","0.02636284722222222"
"64253617_22109","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:26:39","2983","1","0.02589409722222222"
"64253617_22110","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:26:59","3003","1","0.02606770833333333"
"64253617_22111","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:32:09","3313","1","0.028758680555555555"
"64253617_22600","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:33:50","3414","1","0.029635416666666668"
"64253617_22601","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:35:53","3537","1","0.030703125"
"64253617_22602","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:34:10","3434","1","0.029809027777777778"
"64253617_22603","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:30:23","3207","1","0.027838541666666668"
"64253617_22604","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:29:04","3128","1","0.02715277777777778"
"64253617_22605","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:29:55","3179","1","0.027595486111111112"
"64253617_22606","cori haswell","shared","shared","2022-11-11 14:36:27","2022-11-11 14:36:56","2022-11-11 15:30:06","3190","1","0.02769097222222222"
