"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"3484264","perlmutter cpu","cron","cron","2022-11-07 04:59:22","2022-11-07 05:00:24","2022-11-07 05:09:30","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:09:31","2022-11-07 05:10:22","2022-11-07 05:19:29","547","1","0.0011870659722222222"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:19:29","2022-11-07 05:20:13","2022-11-07 05:29:19","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:29:20","2022-11-07 05:30:03","2022-11-07 05:39:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:39:10","2022-11-07 05:40:02","2022-11-07 05:49:08","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:49:10","2022-11-07 05:50:11","2022-11-07 05:59:17","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 05:59:20","2022-11-07 06:00:08","2022-11-07 06:09:14","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:09:14","2022-11-07 06:10:06","2022-11-07 06:19:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:19:13","2022-11-07 06:20:07","2022-11-07 06:29:12","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:29:13","2022-11-07 06:30:02","2022-11-07 06:39:08","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:39:08","2022-11-07 06:40:16","2022-11-07 06:49:22","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:49:22","2022-11-07 06:50:01","2022-11-07 06:59:07","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 06:59:07","2022-11-07 07:00:03","2022-11-07 07:09:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:09:10","2022-11-07 07:10:05","2022-11-07 07:19:11","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:19:11","2022-11-07 07:20:05","2022-11-07 07:29:24","559","1","0.0012131076388888888"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:29:24","2022-11-07 07:30:04","2022-11-07 07:39:10","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:39:11","2022-11-07 07:40:11","2022-11-07 07:49:16","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:49:17","2022-11-07 07:50:06","2022-11-07 07:59:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 07:59:13","2022-11-07 08:00:06","2022-11-07 08:09:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:09:16","2022-11-07 08:10:15","2022-11-07 08:19:21","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:19:22","2022-11-07 08:20:17","2022-11-07 08:29:22","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:29:23","2022-11-07 08:30:19","2022-11-07 08:39:24","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:39:25","2022-11-07 08:40:09","2022-11-07 08:49:14","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:49:15","2022-11-07 08:50:18","2022-11-07 08:59:24","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 08:59:25","2022-11-07 09:00:05","2022-11-07 09:09:11","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:09:11","2022-11-07 09:10:06","2022-11-07 09:19:13","547","1","0.0011870659722222222"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:19:13","2022-11-07 09:20:08","2022-11-07 09:29:13","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:29:14","2022-11-07 09:30:10","2022-11-07 09:39:15","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:39:15","2022-11-07 09:40:10","2022-11-07 09:49:15","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:49:16","2022-11-07 09:50:04","2022-11-07 09:59:10","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 09:59:10","2022-11-07 10:00:10","2022-11-07 10:09:15","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:09:16","2022-11-07 10:10:06","2022-11-07 10:19:11","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:19:12","2022-11-07 10:20:17","2022-11-07 10:29:22","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:29:23","2022-11-07 10:30:10","2022-11-07 10:39:15","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:39:16","2022-11-07 10:40:00","2022-11-07 10:49:06","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:49:07","2022-11-07 10:50:20","2022-11-07 10:59:25","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 10:59:26","2022-11-07 11:00:16","2022-11-07 11:09:21","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:09:22","2022-11-07 11:10:03","2022-11-07 11:19:08","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:19:09","2022-11-07 11:20:13","2022-11-07 11:29:18","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:29:19","2022-11-07 11:30:19","2022-11-07 11:39:24","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:39:25","2022-11-07 11:40:14","2022-11-07 11:49:19","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:49:20","2022-11-07 11:50:15","2022-11-07 11:59:21","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 11:59:21","2022-11-07 12:00:11","2022-11-07 12:09:16","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:09:17","2022-11-07 12:10:06","2022-11-07 12:19:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:19:12","2022-11-07 12:20:02","2022-11-07 12:29:07","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:29:08","2022-11-07 12:30:14","2022-11-07 12:39:20","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:39:20","2022-11-07 12:40:17","2022-11-07 12:49:23","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:49:24","2022-11-07 12:50:07","2022-11-07 12:59:12","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 12:59:13","2022-11-07 13:00:19","2022-11-07 13:09:24","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:09:25","2022-11-07 13:10:16","2022-11-07 13:19:22","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:19:23","2022-11-07 13:20:21","2022-11-07 13:29:26","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:29:27","2022-11-07 13:30:06","2022-11-07 13:39:11","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:39:11","2022-11-07 13:40:23","2022-11-07 13:49:29","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:49:30","2022-11-07 13:50:03","2022-11-07 13:59:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 13:59:09","2022-11-07 14:00:17","2022-11-07 14:09:22","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:09:23","2022-11-07 14:10:07","2022-11-07 14:19:12","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:19:13","2022-11-07 14:20:08","2022-11-07 14:29:13","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:29:14","2022-11-07 14:30:06","2022-11-07 14:39:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:39:12","2022-11-07 14:40:11","2022-11-07 14:49:16","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:49:17","2022-11-07 14:50:21","2022-11-07 14:59:26","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 14:59:27","2022-11-07 15:00:09","2022-11-07 15:09:15","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:09:15","2022-11-07 15:10:09","2022-11-07 15:19:15","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:19:16","2022-11-07 15:20:04","2022-11-07 15:29:10","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:29:10","2022-11-07 15:30:07","2022-11-07 15:39:13","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:39:13","2022-11-07 15:40:15","2022-11-07 15:49:21","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:49:22","2022-11-07 15:50:07","2022-11-07 15:59:12","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 15:59:13","2022-11-07 16:00:03","2022-11-07 16:09:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:09:10","2022-11-07 16:10:06","2022-11-07 16:19:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:19:12","2022-11-07 16:20:11","2022-11-07 16:29:17","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:29:18","2022-11-07 16:30:13","2022-11-07 16:39:19","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:39:19","2022-11-07 16:40:00","2022-11-07 16:49:06","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:49:06","2022-11-07 16:50:02","2022-11-07 16:59:08","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 16:59:09","2022-11-07 17:00:12","2022-11-07 17:09:18","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:09:18","2022-11-07 17:10:00","2022-11-07 17:19:06","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:19:07","2022-11-07 17:20:03","2022-11-07 17:29:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:29:09","2022-11-07 17:30:07","2022-11-07 17:39:12","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:39:13","2022-11-07 17:40:13","2022-11-07 17:49:19","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:49:19","2022-11-07 17:50:03","2022-11-07 17:59:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 17:59:10","2022-11-07 18:00:02","2022-11-07 18:09:07","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 18:09:08","2022-11-07 18:10:03","2022-11-07 18:19:08","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 18:19:09","2022-11-07 18:20:06","2022-11-07 18:29:12","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 18:29:12","2022-11-07 18:30:09","2022-11-07 18:41:11","662","1","0.0014366319444444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 18:41:13","2022-11-07 18:50:05","2022-11-07 18:59:21","556","1","0.0012065972222222222"
"3484264","perlmutter cpu","cron","cron","2022-11-07 18:59:22","2022-11-07 19:00:07","2022-11-07 19:09:13","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:09:14","2022-11-07 19:10:00","2022-11-07 19:19:06","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:19:07","2022-11-07 19:20:02","2022-11-07 19:29:08","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:29:09","2022-11-07 19:30:07","2022-11-07 19:39:29","562","1","0.0012196180555555556"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:39:30","2022-11-07 19:40:05","2022-11-07 19:49:11","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:49:12","2022-11-07 19:50:04","2022-11-07 19:59:10","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 19:59:11","2022-11-07 20:00:04","2022-11-07 20:09:09","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:09:10","2022-11-07 20:10:04","2022-11-07 20:19:12","548","1","0.0011892361111111112"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:19:12","2022-11-07 20:20:06","2022-11-07 20:29:11","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:29:12","2022-11-07 20:30:10","2022-11-07 20:39:15","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:39:16","2022-11-07 20:40:01","2022-11-07 20:49:07","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:49:08","2022-11-07 20:50:17","2022-11-07 20:59:22","545","1","0.0011827256944444444"
"3484264","perlmutter cpu","cron","cron","2022-11-07 20:59:23","2022-11-07 21:00:19","2022-11-07 21:09:25","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:09:28","2022-11-07 21:10:03","2022-11-07 21:19:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:19:10","2022-11-07 21:20:03","2022-11-07 21:29:09","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:29:09","2022-11-07 21:30:01","2022-11-07 21:39:08","547","1","0.0011870659722222222"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:39:08","2022-11-07 21:40:21","2022-11-07 21:49:27","546","1","0.0011848958333333334"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:49:28","2022-11-07 21:50:02","2022-11-07 21:59:49","587","1","0.0012738715277777778"
"3484264","perlmutter cpu","cron","cron","2022-11-07 21:59:50","2022-11-07 22:00:18","2022-11-07 22:09:41","563","1","0.0012217881944444444"
"3513362","perlmutter cpu","cron","cron","2022-11-07 00:00:18","2022-11-08 00:00:01","2022-11-08 00:00:13","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:00:43","2022-11-06 22:05:12","2022-11-06 22:05:27","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:05:32","2022-11-06 22:10:04","2022-11-06 22:10:16","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:10:17","2022-11-06 22:15:14","2022-11-06 22:15:27","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:15:28","2022-11-06 22:20:07","2022-11-06 22:20:20","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:20:24","2022-11-06 22:25:30","2022-11-06 22:25:45","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:25:45","2022-11-06 22:30:06","2022-11-06 22:30:18","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:30:20","2022-11-06 22:35:12","2022-11-06 22:35:23","11","1","0.00002387152777777778"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:35:24","2022-11-06 22:40:18","2022-11-06 22:40:30","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:40:30","2022-11-06 22:45:23","2022-11-06 22:45:36","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:45:37","2022-11-06 22:50:02","2022-11-06 22:50:14","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:50:15","2022-11-06 22:55:06","2022-11-06 22:55:21","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-06 22:55:22","2022-11-06 23:00:06","2022-11-06 23:00:20","14","1","0.000030381944444444444"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:00:21","2022-11-06 23:05:11","2022-11-06 23:05:25","14","1","0.000030381944444444444"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:05:26","2022-11-06 23:10:00","2022-11-06 23:10:15","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:10:18","2022-11-06 23:15:01","2022-11-06 23:15:17","16","1","0.00003472222222222222"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:15:19","2022-11-06 23:20:02","2022-11-06 23:20:14","12","1","0.00002604166666666667"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:20:16","2022-11-06 23:25:03","2022-11-06 23:25:16","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:25:16","2022-11-06 23:30:04","2022-11-06 23:30:56","52","1","0.00011284722222222222"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:30:58","2022-11-06 23:35:00","2022-11-06 23:35:13","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:35:17","2022-11-06 23:40:03","2022-11-06 23:40:13","10","1","0.00002170138888888889"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:40:14","2022-11-06 23:45:04","2022-11-06 23:45:17","13","1","0.000028211805555555554"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:45:18","2022-11-06 23:50:05","2022-11-06 23:50:14","9","1","0.00001953125"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:50:15","2022-11-06 23:55:02","2022-11-06 23:55:17","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-06 23:55:19","2022-11-07 00:00:06","2022-11-07 00:00:20","14","1","0.000030381944444444444"
"3554578","perlmutter cpu","cron","cron","2022-11-07 00:00:22","2022-11-07 00:05:06","2022-11-07 00:05:21","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-07 00:05:23","2022-11-07 00:10:00","2022-11-07 00:10:15","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-07 00:10:16","2022-11-07 00:15:00","2022-11-07 00:15:15","15","1","0.00003255208333333333"
"3554578","perlmutter cpu","cron","cron","2022-11-07 00:15:16","2022-11-07 00:20:06","2022-11-07 00:20:17","11","1","0.00002387152777777778"
